date,mandi_id,crop_name,avg_modal_price,avg_msp,records_count,below_msp_count
2026-08-25,MANDI029,Sugarcane,3199.0,3500.0,1,1
2026-08-25,MANDI030,Narma,6413.0,6620.0,1,1
2026-08-25,MANDI031,Basmati,2323.38,2183.0,1,0
2026-08-25,MANDI031,Cotton,7285.73,6620.0,1,0
2026-08-25,MANDI031,Wheat,2590.42,2275.0,1,0
2026-08-25,MANDI032,Wheat,2655.99,2275.0,1,0
2026-08-25,MANDI033,Maize,2171.0,2090.0,1,0
2026-08-25,MANDI035,Maize,2140.0,2090.0,1,0
2026-08-25,MANDI035,Wheat,2492.79,2275.0,1,0
2026-08-25,MANDI036,Mustard,5527.19,5650.0,1,1
2026-08-25,MANDI036,Sugarcane,3263.4971529846007,3500.0,1,1
2026-08-25,MANDI039,Wheat,2475.0,2275.0,1,0
2026-08-25,MANDI040,Cotton,6571.0,6620.0,1,1
2026-08-25,MANDI040,Narma,7009.529223977707,6620.0,1,0
2026-08-25,MANDI044,Maize,1961.77,2090.0,1,1
2026-08-25,MANDI048,Wheat,2122.077852337108,2275.0,1,1
2026-08-25,MANDI050,Mustard,5758.3,5650.0,1,0
2026-08-25,MANDI051,Sugarcane,3499.71,3500.0,1,1
2026-08-25,MANDI052,Mustard,5461.617826194579,5650.0,1,1
2026-08-25,MANDI052,Rice,2238.0887554351743,2183.0,1,0
2026-08-26,MANDI002,Sugarcane,3879.66,3500.0,1,0
2026-08-26,MANDI006,Sugarcane,3596.5,3500.0,2,0
2026-08-26,MANDI006,Wheat,2222.5098104797335,2275.0,2,1
2026-08-26,MANDI010,Sugarcane,3967.05,3500.0,1,0
2026-08-26,MANDI010,Wheat,2251.0,2275.0,1,1
2026-08-26,MANDI011,Cotton,6486.05,6620.0,1,1
2026-08-26,MANDI011,Narma,6019.03,6620.0,1,1
2026-08-26,MANDI011,Wheat,2475.0,2275.0,1,0
2026-08-26,MANDI025,Rice,2325.06,2183.0,1,0
2026-08-26,MANDI025,Wheat,2254.0,2275.0,1,1
2026-08-26,MANDI027,Cotton,6538.0,6620.0,1,1
2026-08-26,MANDI027,Mustard,6201.93,5650.0,1,0
2026-08-26,MANDI028,Sugarcane,3548.31,3500.0,1,0
2026-08-26,MANDI029,Maize,2171.46,2090.0,1,0
2026-08-26,MANDI031,Narma,6699.318618889554,6620.0,1,0
2026-08-26,MANDI033,Mustard,5401.0,5650.0,1,1
2026-08-26,MANDI033,Rice,2301.33,2183.0,1,0
2026-08-26,MANDI036,Wheat,2049.0,2275.0,1,1
2026-08-26,MANDI038,Mustard,5851.53,5650.0,1,0
2026-08-26,MANDI040,Maize,2161.93,2090.0,1,0
2026-08-26,MANDI041,Maize,2046.0,2090.0,1,1
2026-08-26,MANDI044,Mustard,5913.53,5650.0,1,0
2026-08-26,MANDI045,Wheat,2455.1,2275.0,1,0
2026-08-26,MANDI046,Wheat,2120.664342275913,2275.0,1,1
2026-08-26,MANDI047,Rice,2216.748842791152,2183.0,1,0
2026-08-26,MANDI047,Sugarcane,3592.0,3500.0,1,0
2026-08-26,MANDI052,Mustard,5391.86,5650.0,1,1
2026-08-26,MANDI053,Maize,2158.03,2090.0,1,0
2026-08-26,MANDI056,Cotton,6383.93,6620.0,1,1
2026-08-26,MANDI056,Rice,2357.38,2183.0,1,0
2026-08-26,MANDI056,Sugarcane,3861.0,3500.0,1,0
2026-08-26,MANDI056,Wheat,2254.0,2275.0,1,1
2026-08-27,MANDI001,Rice,2182.6,2183.0,1,1
2026-08-27,MANDI002,Wheat,2332.53,2275.0,1,0
2026-08-27,MANDI007,Maize,2129.66,2090.0,1,0
2026-08-27,MANDI008,Maize,2210.2,2090.0,1,0
2026-08-27,MANDI012,Sugarcane,3380.0,3500.0,1,1
2026-08-27,MANDI013,Rice,2282.71,2183.0,1,0
2026-08-27,MANDI015,Cotton,6999.46,6620.0,1,0
2026-08-27,MANDI019,Wheat,2172.69,2275.0,1,1
2026-08-27,MANDI020,Cotton,6819.0,6620.0,1,0
2026-08-27,MANDI020,Sugarcane,3530.85,3500.0,1,0
2026-08-27,MANDI022,Cotton,7047.119974176496,6620.0,1,0
2026-08-27,MANDI023,Cotton,6398.0,6620.0,1,1
2026-08-27,MANDI025,Mustard,6596.92,5650.0,1,0
2026-08-27,MANDI025,Wheat,2496.0,2275.0,1,0
2026-08-27,MANDI026,Mustard,6061.190964978921,5650.0,1,0
2026-08-27,MANDI027,Rice,2394.0,2183.0,1,0
2026-08-27,MANDI028,Sugarcane,3283.0,3500.0,1,1
2026-08-27,MANDI033,Narma,6435.76,6620.0,1,1
2026-08-27,MANDI037,Mustard,5435.0,5650.0,1,1
2026-08-27,MANDI039,Mustard,6605.0,5650.0,1,0
2026-08-27,MANDI042,Maize,2421.0,2090.0,1,0
2026-08-27,MANDI043,Sugarcane,3616.21,3500.0,1,0
2026-08-27,MANDI048,Rice,2280.99,2183.0,1,0
2026-08-27,MANDI049,Maize,2076.59,2090.0,1,1
2026-08-27,MANDI052,Narma,6119.0,6620.0,1,1
2026-08-27,MANDI053,Rice,2253.0,2183.0,1,0
2026-08-27,MANDI053,Sugarcane,3775.0,3500.0,1,0
2026-08-27,MANDI055,Cotton,6583.39,6620.0,1,1
2026-08-28,MANDI001,Wheat,2282.0,2275.0,1,0
2026-08-28,MANDI005,Narma,6743.37,6620.0,1,0
2026-08-28,MANDI005,Rice,2340.07,2183.0,1,0
2026-08-28,MANDI005,Wheat,2157.89,2275.0,1,1
2026-08-28,MANDI007,Maize,2099.83,2090.0,1,0
2026-08-28,MANDI009,Wheat,2487.2,2275.0,1,0
2026-08-28,MANDI013,Cotton,7176.754005731096,6620.0,1,0
2026-08-28,MANDI013,Maize,1993.0,2090.0,1,1
2026-08-28,MANDI014,Maize,1911.38,2090.0,1,1
2026-08-28,MANDI017,Mustard,6003.95,5650.0,1,0
2026-08-28,MANDI020,Maize,2086.5622828778246,2090.0,1,1
2026-08-28,MANDI020,Rice,2227.39,2183.0,1,0
2026-08-28,MANDI021,Maize,2208.319246811124,2090.0,1,0
2026-08-28,MANDI022,Mustard,6343.5,5650.0,1,0
2026-08-28,MANDI022,Sugarcane,3827.5561022703578,3500.0,1,0
2026-08-28,MANDI024,Wheat,2476.59,2275.0,1,0
2026-08-28,MANDI025,Basmati,2335.53,2183.0,1,0
2026-08-28,MANDI025,Mustard,5637.09,5650.0,1,1
2026-08-28,MANDI029,Mustard,5550.73,5650.0,1,1
2026-08-28,MANDI031,Mustard,6137.11,5650.0,1,0
2026-08-28,MANDI033,Sugarcane,3625.28,3500.0,1,0
2026-08-28,MANDI040,Rice,2401.982891153114,2183.0,1,0
2026-08-28,MANDI040,Wheat,2410.0,2275.0,1,0
2026-08-28,MANDI041,Rice,2202.160714142401,2183.0,1,0
2026-08-28,MANDI041,Wheat,2514.02,2275.0,1,0
2026-08-28,MANDI042,Narma,7125.03,6620.0,1,0
2026-08-28,MANDI046,Mustard,5467.41,5650.0,1,1
2026-08-28,MANDI047,Mustard,5691.2,5650.0,1,0
2026-08-28,MANDI050,Cotton,7220.0,6620.0,1,0
2026-08-28,MANDI052,Narma,5775.02,6620.0,1,1
2026-08-28,MANDI053,Cotton,6901.27,6620.0,1,0
2026-08-28,MANDI053,Maize,2128.0,2090.0,1,0
2026-08-28,MANDI057,Mustard,5308.74,5650.0,1,1
2026-08-28,MANDI057,Wheat,2201.0,2275.0,1,1
2026-08-29,MANDI002,Wheat,2502.0,2275.0,1,0
2026-08-29,MANDI003,Rice,2000.18,2183.0,1,1
2026-08-29,MANDI004,Mustard,5649.0,5650.0,1,1
2026-08-29,MANDI006,Maize,2156.4,2090.0,2,0
2026-08-29,MANDI011,Maize,1971.73,2090.0,1,1
2026-08-29,MANDI012,Maize,2255.14,2090.0,1,0
2026-08-29,MANDI016,Wheat,2467.49,2275.0,1,0
2026-08-29,MANDI024,Mustard,5240.89,5650.0,1,1
2026-08-29,MANDI025,Rice,2188.995525674727,2183.0,1,0
2026-08-29,MANDI027,Mustard,6302.05,5650.0,1,0
2026-08-29,MANDI030,Narma,6844.67,6620.0,1,0
2026-08-29,MANDI030,Wheat,2353.0,2275.0,1,0
2026-08-29,MANDI033,Narma,6424.0,6620.0,1,1
2026-08-29,MANDI033,Sugarcane,3437.0,3500.0,1,1
2026-08-29,MANDI036,Mustard,5563.575870713181,5650.0,1,1
2026-08-29,MANDI037,Maize,2159.67,2090.0,1,0
2026-08-29,MANDI037,Sugarcane,3964.0,3500.0,1,0
2026-08-29,MANDI039,Mustard,5506.12,5650.0,1,1
2026-08-29,MANDI041,Wheat,2432.0,2275.0,1,0
2026-08-29,MANDI046,Cotton,6968.32,6620.0,1,0
2026-08-29,MANDI047,Wheat,2471.8,2275.0,1,0
2026-08-29,MANDI049,Narma,6805.02,6620.0,1,0
2026-08-29,MANDI051,Maize,2283.35,2090.0,1,0
2026-08-29,MANDI051,Sugarcane,3370.85,3500.0,1,1
2026-08-29,MANDI052,Cotton,6000.0,6620.0,1,1
2026-08-29,MANDI054,Maize,2333.0,2090.0,1,0
2026-08-29,MANDI054,Mustard,5847.32,5650.0,1,0
2026-08-29,MANDI056,Wheat,2516.24,2275.0,1,0
2026-08-30,MANDI002,Cotton,6686.7,6620.0,1,0
2026-08-30,MANDI002,Wheat,2270.15,2275.0,1,1
2026-08-30,MANDI003,Mustard,5402.0,5650.0,1,1
2026-08-30,MANDI003,Rice,2367.07,2183.0,1,0
2026-08-30,MANDI003,Wheat,2047.0,2275.0,1,1
2026-08-30,MANDI004,Basmati,2490.2,2183.0,1,0
2026-08-30,MANDI009,Cotton,7525.0,6620.0,1,0
2026-08-30,MANDI010,Maize,1928.2202188797817,2090.0,1,1
2026-08-30,MANDI012,Maize,1995.0,2090.0,1,1
2026-08-30,MANDI014,Cotton,7148.0,6620.0,1,0
2026-08-30,MANDI014,Sugarcane,3748.0,3500.0,1,0
2026-08-30,MANDI016,Wheat,2281.66,2275.0,1,0
2026-08-30,MANDI018,Sugarcane,3483.93,3500.0,1,1
2026-08-30,MANDI019,Maize,1982.29,2090.0,1,1
2026-08-30,MANDI019,Mustard,5585.86,5650.0,1,1
2026-08-30,MANDI020,Maize,2002.25,2090.0,1,1
2026-08-30,MANDI021,Rice,2038.35,2183.0,1,1
2026-08-30,MANDI022,Basmati,2149.37,2183.0,1,1
2026-08-30,MANDI024,Mustard,5843.97,5650.0,1,0
2026-08-30,MANDI027,Mustard,5340.0,5650.0,1,1
2026-08-30,MANDI027,Rice,2378.77,2183.0,1,0
2026-08-30,MANDI030,Wheat,2280.127551552917,2275.0,1,0
2026-08-30,MANDI031,Mustard,5233.98,5650.0,1,1
2026-08-30,MANDI032,Wheat,2333.5,2275.0,1,0
2026-08-30,MANDI033,Mustard,6427.610161822227,5650.0,1,0
2026-08-30,MANDI035,Maize,2082.11,2090.0,1,1
2026-08-30,MANDI035,Sugarcane,3752.62,3500.0,1,0
2026-08-30,MANDI038,Basmati,2171.0,2183.0,1,1
2026-08-30,MANDI038,Maize,2061.56,2090.0,1,1
2026-08-30,MANDI038,Sugarcane,3862.0,3500.0,1,0
2026-08-30,MANDI039,Cotton,6936.24,6620.0,1,0
2026-08-30,MANDI040,Sugarcane,3558.62,3500.0,2,1
2026-08-30,MANDI041,Sugarcane,3339.37,3500.0,1,1
2026-08-30,MANDI045,Cotton,7420.257057043941,6620.0,1,0
2026-08-30,MANDI045,Maize,2327.0,2090.0,1,0
2026-08-30,MANDI048,Cotton,6374.44,6620.0,1,1
2026-08-30,MANDI051,Maize,2422.0,2090.0,1,0
2026-08-30,MANDI052,Cotton,6777.0,6620.0,1,0
2026-08-30,MANDI053,Cotton,5918.96,6620.0,1,1
2026-08-30,MANDI054,Mustard,5453.9349999999995,5650.0,2,2
2026-08-30,MANDI055,Rice,2429.18,2183.0,1,0
2026-08-30,MANDI057,Maize,2154.0,2090.0,1,0
2026-08-31,MANDI001,Sugarcane,3947.81,3500.0,1,0
2026-08-31,MANDI004,Mustard,5322.0,5650.0,1,1
2026-08-31,MANDI004,Rice,2092.0,2183.0,1,1
2026-08-31,MANDI005,Mustard,5401.09,5650.0,1,1
2026-08-31,MANDI006,Sugarcane,3609.960329083858,3500.0,1,0
2026-08-31,MANDI007,Mustard,5256.78,5650.0,1,1
2026-08-31,MANDI007,Sugarcane,3433.0,3500.0,1,1
2026-08-31,MANDI008,Maize,1945.0,2090.0,1,1
2026-08-31,MANDI009,Sugarcane,3764.24,3500.0,1,0
2026-08-31,MANDI010,Mustard,5766.0,5650.0,1,0
2026-08-31,MANDI010,Rice,2274.92,2183.0,1,0
2026-08-31,MANDI013,Rice,2471.54,2183.0,1,0
2026-08-31,MANDI015,Maize,2297.81,2090.0,1,0
2026-08-31,MANDI015,Sugarcane,3318.97,3500.0,1,1
2026-08-31,MANDI020,Rice,2163.79,2183.0,1,1
2026-08-31,MANDI020,Sugarcane,4012.0,3500.0,1,0
2026-08-31,MANDI022,Cotton,6577.79,6620.0,1,1
2026-08-31,MANDI022,Rice,2391.71,2183.0,1,0
2026-08-31,MANDI023,Rice,2198.93,2183.0,1,0
2026-08-31,MANDI028,Mustard,5446.128792310115,5650.0,1,1
2026-08-31,MANDI031,Mustard,5733.23,5650.0,1,0
2026-08-31,MANDI032,Wheat,2328.0,2275.0,1,0
2026-08-31,MANDI034,Maize,2039.2,2090.0,1,1
2026-08-31,MANDI034,Rice,2269.0,2183.0,1,0
2026-08-31,MANDI036,Mustard,6125.48,5650.0,1,0
2026-08-31,MANDI037,Maize,2196.0,2090.0,1,0
2026-08-31,MANDI039,Wheat,2392.0,2275.0,1,0
2026-08-31,MANDI040,Maize,2108.96,2090.0,1,0
2026-08-31,MANDI040,Sugarcane,3849.99,3500.0,1,0
2026-08-31,MANDI042,Maize,2199.62,2090.0,1,0
2026-08-31,MANDI042,Sugarcane,3314.0,3500.0,1,1
2026-08-31,MANDI044,Maize,2015.1725629784887,2090.0,1,1
2026-08-31,MANDI045,Cotton,6382.98,6620.0,1,1
2026-08-31,MANDI045,Rice,2001.03,2183.0,1,1
2026-08-31,MANDI047,Cotton,7056.0,6620.0,1,0
2026-08-31,MANDI047,Sugarcane,3418.78,3500.0,1,1
2026-08-31,MANDI048,Maize,2220.73,2090.0,1,0
2026-08-31,MANDI051,Maize,2032.0,2090.0,1,1
2026-08-31,MANDI052,Sugarcane,3670.0,3500.0,1,0
2026-08-31,MANDI056,Mustard,5714.0,5650.0,1,0
2026-09-01,MANDI002,Cotton,6659.86,6620.0,1,0
2026-09-01,MANDI004,Wheat,2033.0,2275.0,1,1
2026-09-01,MANDI005,Mustard,5659.18,5650.0,1,0
2026-09-01,MANDI009,Rice,2326.0,2183.0,1,0
2026-09-01,MANDI010,Cotton,6699.842448321481,6620.0,1,0
2026-09-01,MANDI011,Maize,1950.0,2090.0,1,1
2026-09-01,MANDI011,Wheat,2233.114065581087,2275.0,1,1
2026-09-01,MANDI013,Sugarcane,3328.81756332184,3500.0,1,1
2026-09-01,MANDI014,Cotton,7169.324738259747,6620.0,1,0
2026-09-01,MANDI016,Maize,2230.71,2090.0,1,0
2026-09-01,MANDI020,Sugarcane,3884.0,3500.0,1,0
2026-09-01,MANDI022,Cotton,6982.0,6620.0,1,0
2026-09-01,MANDI024,Maize,2122.58,2090.0,1,0
2026-09-01,MANDI025,Maize,2002.65,2090.0,1,1
2026-09-01,MANDI025,Rice,1966.0,2183.0,1,1
2026-09-01,MANDI026,Maize,2064.27,2090.0,1,1
2026-09-01,MANDI027,Cotton,6399.44,6620.0,1,1
2026-09-01,MANDI027,Mustard,5838.31,5650.0,1,0
2026-09-01,MANDI028,Rice,2443.96,2183.0,1,0
2026-09-01,MANDI028,Wheat,2427.0,2275.0,1,0
2026-09-01,MANDI033,Cotton,7541.84,6620.0,1,0
2026-09-01,MANDI036,Maize,2193.0,2090.0,1,0
2026-09-01,MANDI037,Maize,2200.79,2090.0,1,0
2026-09-01,MANDI038,Maize,2065.0,2090.0,1,1
2026-09-01,MANDI038,Rice,1975.25,2183.0,1,1
2026-09-01,MANDI042,Maize,2231.85,2090.0,1,0
2026-09-01,MANDI043,Mustard,5983.97,5650.0,1,0
2026-09-01,MANDI044,Mustard,5935.0,5650.0,1,0
2026-09-01,MANDI045,Mustard,5204.065894498197,5650.0,1,1
2026-09-01,MANDI048,Wheat,2141.0,2275.0,1,1
2026-09-01,MANDI050,Maize,2034.6,2090.0,1,1
2026-09-01,MANDI051,Mustard,6141.28,5650.0,1,0
2026-09-01,MANDI053,Sugarcane,3522.12,3500.0,1,0
2026-09-01,MANDI055,Maize,2148.67,2090.0,1,0
2026-09-02,MANDI001,Wheat,2377.4209895280173,2275.0,1,0
2026-09-02,MANDI004,Wheat,2175.0,2275.0,2,2
2026-09-02,MANDI007,Mustard,6555.0,5650.0,1,0
2026-09-02,MANDI008,Cotton,6930.0,6620.0,1,0
2026-09-02,MANDI008,Mustard,5745.9,5650.0,1,0
2026-09-02,MANDI008,Wheat,2261.63,2275.0,2,1
2026-09-02,MANDI009,Sugarcane,3498.0,3500.0,1,1
2026-09-02,MANDI010,Maize,2293.0,2090.0,1,0
2026-09-02,MANDI011,Maize,1908.39,2090.0,1,1
2026-09-02,MANDI011,Rice,2192.0,2183.0,1,0
2026-09-02,MANDI014,Rice,2572.4,2183.0,1,0
2026-09-02,MANDI016,Cotton,6988.0,6620.0,1,0
2026-09-02,MANDI016,Maize,1972.4320486717609,2090.0,1,1
2026-09-02,MANDI016,Rice,1967.84,2183.0,1,1
2026-09-02,MANDI017,Maize,2218.84,2090.0,1,0
2026-09-02,MANDI017,Wheat,2117.9,2275.0,1,1
2026-09-02,MANDI018,Mustard,5751.0,5650.0,1,0
2026-09-02,MANDI018,Wheat,2309.16,2275.0,1,0
2026-09-02,MANDI021,Sugarcane,3614.908484237815,3500.0,1,0
2026-09-02,MANDI022,Rice,2193.43,2183.0,1,0
2026-09-02,MANDI024,Rice,2380.0,2183.0,1,0
2026-09-02,MANDI026,Wheat,2596.0,2275.0,1,0
2026-09-02,MANDI029,Cotton,6594.114362732349,6620.0,1,1
2026-09-02,MANDI031,Cotton,7483.0,6620.0,1,0
2026-09-02,MANDI032,Mustard,5312.68,5650.0,1,1
2026-09-02,MANDI034,Maize,2298.0,2090.0,1,0
2026-09-02,MANDI036,Maize,2047.61,2090.0,1,1
2026-09-02,MANDI036,Sugarcane,3219.85,3500.0,1,1
2026-09-02,MANDI037,Maize,2150.83,2090.0,1,0
2026-09-02,MANDI039,Sugarcane,3449.0,3500.0,1,1
2026-09-02,MANDI041,Rice,2065.11,2183.0,1,1
2026-09-02,MANDI041,Sugarcane,3654.0,3500.0,1,0
2026-09-02,MANDI043,Mustard,5456.58,5650.0,1,1
2026-09-02,MANDI043,Wheat,2624.0,2275.0,1,0
2026-09-02,MANDI048,Mustard,6058.08,5650.0,1,0
2026-09-02,MANDI048,Sugarcane,3670.04,3500.0,1,0
2026-09-02,MANDI049,Basmati,2167.61,2183.0,1,1
2026-09-02,MANDI049,Cotton,5864.39,6620.0,1,1
2026-09-02,MANDI049,Mustard,6062.0,5650.0,1,0
2026-09-02,MANDI049,Narma,7370.8454035573795,6620.0,1,0
2026-09-02,MANDI050,Mustard,6378.0,5650.0,1,0
2026-09-02,MANDI055,Sugarcane,3370.29,3500.0,1,1
2026-09-02,MANDI055,Wheat,2420.0,2275.0,1,0
2026-09-03,MANDI002,Mustard,6511.0,5650.0,1,0
2026-09-03,MANDI006,Cotton,6859.92,6620.0,1,0
2026-09-03,MANDI008,Mustard,5747.0,5650.0,1,0
2026-09-03,MANDI012,Cotton,7166.0,6620.0,1,0
2026-09-03,MANDI020,Wheat,2408.1,2275.0,1,0
2026-09-03,MANDI026,Maize,1911.5457910325076,2090.0,1,1
2026-09-03,MANDI027,Maize,2065.0,2090.0,1,1
2026-09-03,MANDI028,Cotton,7068.7381603261165,6620.0,1,0
2026-09-03,MANDI029,Wheat,2322.1701907814754,2275.0,1,0
2026-09-03,MANDI030,Sugarcane,3944.0,3500.0,1,0
2026-09-03,MANDI032,Sugarcane,3161.0,3500.0,1,1
2026-09-03,MANDI036,Cotton,6849.0,6620.0,1,0
2026-09-03,MANDI037,Maize,2305.0,2090.0,1,0
2026-09-03,MANDI037,Sugarcane,3622.0,3500.0,1,0
2026-09-03,MANDI038,Wheat,2469.0,2275.0,1,0
2026-09-03,MANDI039,Maize,2031.0,2090.0,1,1
2026-09-03,MANDI040,Mustard,5830.72,5650.0,1,0
2026-09-03,MANDI040,Sugarcane,3415.6549999999997,3500.0,2,2
2026-09-03,MANDI041,Sugarcane,3191.46,3500.0,1,1
2026-09-03,MANDI042,Mustard,6371.68,5650.0,1,0
2026-09-03,MANDI042,Sugarcane,3862.0,3500.0,1,0
2026-09-03,MANDI044,Sugarcane,3828.0,3500.0,1,0
2026-09-03,MANDI045,Wheat,2266.35,2275.0,1,1
2026-09-03,MANDI049,Sugarcane,3798.0,3500.0,1,0
2026-09-03,MANDI050,Sugarcane,3797.0,3500.0,1,0
2026-09-03,MANDI053,Wheat,2573.0,2275.0,1,0
2026-09-04,MANDI002,Narma,7211.86,6620.0,1,0
2026-09-04,MANDI003,Sugarcane,3509.51,3500.0,1,0
2026-09-04,MANDI005,Mustard,5797.79739872182,5650.0,1,0
2026-09-04,MANDI005,Sugarcane,3188.28,3500.0,1,1
2026-09-04,MANDI005,Wheat,2376.8182472783747,2275.0,1,0
2026-09-04,MANDI006,Rice,2311.0,2183.0,1,0
2026-09-04,MANDI006,Sugarcane,3561.338298378673,3500.0,1,0
2026-09-04,MANDI007,Sugarcane,3499.4,3500.0,1,1
2026-09-04,MANDI010,Maize,2352.32,2090.0,1,0
2026-09-04,MANDI014,Maize,1860.0,2090.0,1,1
2026-09-04,MANDI017,Narma,6881.25,6620.0,1,0
2026-09-04,MANDI021,Rice,2219.35,2183.0,1,0
2026-09-04,MANDI022,Mustard,5532.58,5650.0,1,1
2026-09-04,MANDI023,Rice,2375.0,2183.0,1,0
2026-09-04,MANDI025,Sugarcane,3769.61,3500.0,1,0
2026-09-04,MANDI028,Mustard,6187.05,5650.0,1,0
2026-09-04,MANDI033,Narma,6488.69,6620.0,1,1
2026-09-04,MANDI033,Sugarcane,3257.98,3500.0,1,1
2026-09-04,MANDI035,Basmati,2088.12,2183.0,1,1
2026-09-04,MANDI036,Narma,6842.94,6620.0,1,0
2026-09-04,MANDI036,Sugarcane,3803.51,3500.0,1,0
2026-09-04,MANDI037,Wheat,2258.09,2275.0,1,1
2026-09-04,MANDI038,Cotton,6340.42,6620.0,1,1
2026-09-04,MANDI041,Sugarcane,3544.0,3500.0,1,0
2026-09-04,MANDI046,Cotton,7230.9,6620.0,1,0
2026-09-04,MANDI046,Maize,2318.8149999999996,2090.0,2,0
2026-09-04,MANDI046,Narma,7274.09,6620.0,1,0
2026-09-04,MANDI049,Cotton,6760.58,6620.0,1,0
2026-09-04,MANDI050,Narma,6217.0,6620.0,1,1
2026-09-04,MANDI051,Mustard,6602.0,5650.0,1,0
2026-09-04,MANDI051,Sugarcane,3480.0,3500.0,1,1
2026-09-04,MANDI052,Cotton,5801.29,6620.0,1,1
2026-09-04,MANDI052,Sugarcane,3738.96,3500.0,1,0
2026-09-04,MANDI054,Maize,2027.5149999999999,2090.0,2,1
2026-09-04,MANDI054,Sugarcane,3826.74,3500.0,1,0
2026-09-04,MANDI055,Maize,2040.0,2090.0,1,1
2026-09-04,MANDI056,Basmati,2519.68,2183.0,1,0
2026-09-05,MANDI003,Maize,1979.7920944320656,2090.0,1,1
2026-09-05,MANDI003,Wheat,2353.875,2275.0,2,1
2026-09-05,MANDI004,Rice,2490.0,2183.0,1,0
2026-09-05,MANDI005,Rice,2436.14,2183.0,1,0
2026-09-05,MANDI006,Mustard,5727.0,5650.0,1,0
2026-09-05,MANDI006,Narma,6420.569653995299,6620.0,1,1
2026-09-05,MANDI008,Sugarcane,3497.0,3500.0,1,1
2026-09-05,MANDI009,Cotton,6777.0,6620.0,1,0
2026-09-05,MANDI010,Mustard,6127.88,5650.0,1,0
2026-09-05,MANDI013,Mustard,6331.0,5650.0,1,0
2026-09-05,MANDI021,Sugarcane,3590.0,3500.0,1,0
2026-09-05,MANDI022,Cotton,6561.0,6620.0,1,1
2026-09-05,MANDI023,Maize,2114.78,2090.0,1,0
2026-09-05,MANDI024,Rice,2130.57,2183.0,1,1
2026-09-05,MANDI026,Wheat,2181.0,2275.0,1,1
2026-09-05,MANDI029,Rice,2064.0,2183.0,1,1
2026-09-05,MANDI033,Cotton,7038.12,6620.0,1,0
2026-09-05,MANDI033,Wheat,2364.823724034713,2275.0,1,0
2026-09-05,MANDI034,Maize,2032.89,2090.0,1,1
2026-09-05,MANDI034,Rice,2218.485,2183.0,2,1
2026-09-05,MANDI039,Rice,2353.45,2183.0,1,0
2026-09-05,MANDI041,Wheat,2253.0,2275.0,1,1
2026-09-05,MANDI043,Mustard,5372.0,5650.0,1,1
2026-09-05,MANDI044,Mustard,5709.634498959445,5650.0,1,0
2026-09-05,MANDI045,Narma,7642.12,6620.0,1,0
2026-09-05,MANDI049,Mustard,5410.0,5650.0,1,1
2026-09-05,MANDI049,Sugarcane,3786.899945575035,3500.0,3,0
2026-09-05,MANDI051,Wheat,2160.31,2275.0,1,1
2026-09-05,MANDI053,Narma,6623.12,6620.0,1,0
2026-09-05,MANDI057,Mustard,6444.86,5650.0,1,0
2026-09-06,MANDI001,Mustard,6539.37,5650.0,1,0
2026-09-06,MANDI001,Wheat,2131.05,2275.0,1,1
2026-09-06,MANDI002,Wheat,2456.25,2275.0,1,0
2026-09-06,MANDI003,Wheat,2264.75,2275.0,1,1
2026-09-06,MANDI006,Mustard,5324.0,5650.0,1,1
2026-09-06,MANDI013,Cotton,6486.03,6620.0,1,1
2026-09-06,MANDI016,Mustard,6044.19,5650.0,1,0
2026-09-06,MANDI017,Rice,2213.19,2183.0,1,0
2026-09-06,MANDI019,Sugarcane,4059.7427469521735,3500.0,1,0
2026-09-06,MANDI020,Sugarcane,4018.34,3500.0,1,0
2026-09-06,MANDI023,Rice,2171.33,2183.0,1,1
2026-09-06,MANDI024,Maize,2100.75,2090.0,1,0
2026-09-06,MANDI028,Rice,2170.75,2183.0,1,1
2026-09-06,MANDI029,Basmati,2059.75,2183.0,1,1
2026-09-06,MANDI030,Cotton,6232.34,6620.0,1,1
2026-09-06,MANDI031,Sugarcane,3775.4,3500.0,1,0
2026-09-06,MANDI035,Rice,2213.0,2183.0,1,0
2026-09-06,MANDI036,Maize,1985.9,2090.0,1,1
2026-09-06,MANDI038,Narma,7004.7,6620.0,1,0
2026-09-06,MANDI040,Wheat,2460.64,2275.0,1,0
2026-09-06,MANDI041,Wheat,2562.0,2275.0,1,0
2026-09-06,MANDI044,Cotton,6299.1,6620.0,1,1
2026-09-06,MANDI044,Rice,2272.27,2183.0,1,0
2026-09-06,MANDI044,Wheat,2165.52,2275.0,1,1
2026-09-06,MANDI046,Wheat,2121.0,2275.0,1,1
2026-09-06,MANDI047,Cotton,6393.02,6620.0,1,1
2026-09-06,MANDI047,Sugarcane,3903.0,3500.0,1,0
2026-09-06,MANDI049,Mustard,5481.0,5650.0,1,1
2026-09-06,MANDI053,Wheat,2239.53,2275.0,1,1
2026-09-06,MANDI054,Mustard,5409.0,5650.0,1,1
2026-09-06,MANDI055,Maize,1909.35,2090.0,1,1
2026-09-06,MANDI055,Wheat,2397.652134866264,2275.0,1,0
2026-09-06,MANDI056,Sugarcane,3346.0,3500.0,1,1
2026-09-06,MANDI057,Mustard,5293.0,5650.0,1,1
2026-09-07,MANDI001,Wheat,2260.0,2275.0,1,1
2026-09-07,MANDI002,Rice,2217.91,2183.0,2,0
